timestamp,session_id,function,phase,duration_sec
2025-11-17 14:49:51.515744,lclvh4,translate_text_Google_Paid,gcloud_de,0.240467
2025-11-17 14:49:51.761284,lclvh4,translate_text_Google_Paid,gcloud_it,0.204647
2025-11-17 14:49:51.971994,lclvh4,translate_text_Google_Paid,gcloud_ht,0.292602
2025-11-17 14:49:52.269583,lclvh4,translate_text_Google_Paid,gcloud_zh,0.183945
2025-11-17 14:49:55.914518,lclvh4,translate_text_Google_Paid,gcloud_en,0.231499
2025-11-17 14:49:56.149038,lclvh4,translate_text_Google_Paid,gcloud_es,0.181271
2025-11-17 14:49:56.332309,lclvh4,translate_text_Google_Paid,gcloud_fr,0.218214
2025-11-17 14:49:56.553522,lclvh4,translate_text_Google_Paid,gcloud_de,0.215923
2025-11-17 14:49:56.772438,lclvh4,translate_text_Google_Paid,gcloud_it,0.205646
2025-11-17 14:49:56.981104,lclvh4,translate_text_Google_Paid,gcloud_ht,0.211287
2025-11-17 14:49:57.195382,lclvh4,translate_text_Google_Paid,gcloud_zh,0.324148
2025-11-17 14:49:57.479335,lclvh4,translate_text_Google_Paid,gcloud_en,0.118979
2025-11-17 14:50:05.945894,lclvh4,translate_text_Google_Paid,gcloud_en,0.118371
2025-11-17 14:50:06.067262,lclvh4,translate_text_Google_Paid,gcloud_es,0.212898
2025-11-17 14:50:06.282157,lclvh4,translate_text_Google_Paid,gcloud_fr,0.235447
2025-11-17 14:50:06.520165,lclvh4,translate_text_Google_Paid,gcloud_de,0.225076
2025-11-17 14:50:06.748263,lclvh4,translate_text_Google_Paid,gcloud_it,0.155267
2025-11-17 14:50:06.906493,lclvh4,translate_text_Google_Paid,gcloud_ht,0.252919
2025-11-17 14:50:07.162418,lclvh4,translate_text_Google_Paid,gcloud_zh,0.135976
2025-11-17 14:50:10.950116,lclvh4,translate_text_Google_Paid,gcloud_en,0.13726
2025-11-17 14:50:11.090621,lclvh4,translate_text_Google_Paid,gcloud_es,0.246741
2025-11-17 14:50:11.341781,lclvh4,translate_text_Google_Paid,gcloud_fr,0.184902
2025-11-17 14:50:11.531211,lclvh4,translate_text_Google_Paid,gcloud_de,0.200867
2025-11-17 14:50:11.735080,lclvh4,translate_text_Google_Paid,gcloud_it,0.199457
2025-11-17 14:50:11.939975,lclvh4,translate_text_Google_Paid,gcloud_ht,0.428373
2025-11-17 14:50:12.377889,lclvh4,translate_text_Google_Paid,gcloud_zh,0.241246
2025-11-17 14:50:12.368347,lclvh4,translate_text_Google_Paid,gcloud_en,0.531371
2025-11-17 14:50:20.973794,lclvh4,translate_text_Google_Paid,gcloud_en,0.115751
2025-11-17 14:50:21.091545,lclvh4,translate_text_Google_Paid,gcloud_es,0.173002
2025-11-17 14:50:21.268054,lclvh4,translate_text_Google_Paid,gcloud_fr,0.220399
2025-11-17 14:50:21.493466,lclvh4,translate_text_Google_Paid,gcloud_de,0.151619
2025-11-17 14:50:21.647590,lclvh4,translate_text_Google_Paid,gcloud_it,0.18402
2025-11-17 14:50:21.834573,lclvh4,translate_text_Google_Paid,gcloud_ht,0.240009
2025-11-17 14:50:22.080097,lclvh4,translate_text_Google_Paid,gcloud_zh,0.1766
2025-11-17 14:50:30.985252,lclvh4,translate_text_Google_Paid,gcloud_en,0.153037
2025-11-17 14:50:31.143311,lclvh4,translate_text_Google_Paid,gcloud_es,0.158781
2025-11-17 14:50:31.305090,lclvh4,translate_text_Google_Paid,gcloud_fr,0.176556
2025-11-17 14:50:31.483645,lclvh4,translate_text_Google_Paid,gcloud_de,0.158914
2025-11-17 14:50:31.644523,lclvh4,translate_text_Google_Paid,gcloud_it,0.256619
2025-11-17 14:50:31.904142,lclvh4,translate_text_Google_Paid,gcloud_ht,0.231849
2025-11-17 14:50:32.138510,lclvh4,translate_text_Google_Paid,gcloud_zh,0.201811
2025-11-17 14:50:40.996424,lclvh4,translate_text_Google_Paid,gcloud_en,0.132017
2025-11-17 14:50:41.131448,lclvh4,translate_text_Google_Paid,gcloud_es,0.216536
2025-11-17 14:50:41.350539,lclvh4,translate_text_Google_Paid,gcloud_fr,0.225602
2025-11-17 14:50:41.579451,lclvh4,translate_text_Google_Paid,gcloud_de,0.201977
2025-11-17 14:50:41.785429,lclvh4,translate_text_Google_Paid,gcloud_it,0.20506
2025-11-17 14:50:41.993488,lclvh4,translate_text_Google_Paid,gcloud_ht,0.194884
2025-11-17 14:50:42.191378,lclvh4,translate_text_Google_Paid,gcloud_zh,0.207188
2025-11-17 14:50:56.044513,lclvh4,translate_text_Google_Paid,gcloud_en,0.116151
2025-11-17 14:51:01.056119,lclvh4,translate_text_Google_Paid,gcloud_en,0.125405
2025-11-17 14:51:01.184525,lclvh4,translate_text_Google_Paid,gcloud_es,0.190827
2025-11-17 14:51:01.378521,lclvh4,translate_text_Google_Paid,gcloud_fr,0.179337
2025-11-17 14:51:01.561383,lclvh4,translate_text_Google_Paid,gcloud_de,0.244813
2025-11-17 14:51:01.808496,lclvh4,translate_text_Google_Paid,gcloud_it,0.179072
2025-11-17 14:51:01.991096,lclvh4,translate_text_Google_Paid,gcloud_ht,0.163372
2025-11-17 14:51:02.156468,lclvh4,translate_text_Google_Paid,gcloud_zh,0.203052
2025-11-17 14:51:16.089865,lclvh4,translate_text_Google_Paid,gcloud_en,0.121576
2025-11-17 14:51:16.215401,lclvh4,translate_text_Google_Paid,gcloud_es,0.19398
2025-11-17 14:51:21.094195,lclvh4,translate_text_Google_Paid,gcloud_en,0.161491
2025-11-17 14:51:21.258196,lclvh4,translate_text_Google_Paid,gcloud_es,0.181233
2025-11-17 14:51:21.442414,lclvh4,translate_text_Google_Paid,gcloud_fr,0.197942
2025-11-17 14:51:26.102956,lclvh4,translate_text_Google_Paid,gcloud_en,0.163542
2025-11-17 14:51:26.273166,lclvh4,translate_text_Google_Paid,gcloud_es,0.155298
2025-11-17 14:51:26.434475,lclvh4,translate_text_Google_Paid,gcloud_fr,0.231428
2025-11-17 14:51:26.667408,lclvh4,translate_text_Google_Paid,gcloud_de,0.272141
2025-11-17 14:51:26.941545,lclvh4,translate_text_Google_Paid,gcloud_it,0.247027
2025-11-17 14:51:27.190580,lclvh4,translate_text_Google_Paid,gcloud_ht,0.2438
2025-11-17 14:51:27.436379,lclvh4,translate_text_Google_Paid,gcloud_zh,0.191076
2025-11-17 14:51:31.118452,lclvh4,translate_text_Google_Paid,gcloud_en,0.134315
2025-11-17 14:51:31.255722,lclvh4,translate_text_Google_Paid,gcloud_es,0.162128
2025-11-17 14:51:31.419401,lclvh4,translate_text_Google_Paid,gcloud_fr,0.214945
2025-11-17 14:51:31.638378,lclvh4,translate_text_Google_Paid,gcloud_de,0.201756
2025-11-17 14:51:31.842134,lclvh4,translate_text_Google_Paid,gcloud_it,0.190648
2025-11-17 14:51:32.648160,lclvh4,translate_text_Google_Paid,gcloud_en,0.177896
2025-11-17 14:51:36.133147,lclvh4,translate_text_Google_Paid,gcloud_en,0.128825
2025-11-17 14:51:36.265989,lclvh4,translate_text_Google_Paid,gcloud_es,0.192537
2025-11-17 14:51:36.462642,lclvh4,translate_text_Google_Paid,gcloud_fr,0.209277
2025-11-17 14:51:36.674917,lclvh4,translate_text_Google_Paid,gcloud_de,0.209044
2025-11-17 14:51:36.885991,lclvh4,translate_text_Google_Paid,gcloud_it,0.218551
2025-11-17 14:51:37.110462,lclvh4,translate_text_Google_Paid,gcloud_ht,0.225062
2025-11-17 14:51:37.339551,lclvh4,translate_text_Google_Paid,gcloud_zh,0.230719
2025-11-17 14:51:41.140276,lclvh4,translate_text_Google_Paid,gcloud_en,0.189186
2025-11-17 14:51:41.331468,lclvh4,translate_text_Google_Paid,gcloud_es,0.244993
2025-11-17 14:51:41.578358,lclvh4,translate_text_Google_Paid,gcloud_fr,0.204696
2025-11-17 14:51:41.785056,lclvh4,translate_text_Google_Paid,gcloud_de,0.158143
2025-11-17 14:51:41.947697,lclvh4,translate_text_Google_Paid,gcloud_it,0.274475
2025-11-17 14:51:42.170273,lclvh4,translate_text_Google_Paid,gcloud_en,0.115248
2025-11-17 14:51:42.178500,lclvh4,translate_text_Google_Paid,gcloud_en,0.140795
2025-11-17 14:51:42.226178,lclvh4,translate_text_Google_Paid,gcloud_ht,0.224148
2025-11-17 14:51:42.288024,lclvh4,translate_text_Google_Paid,gcloud_fr,0.18208
2025-11-17 14:51:42.321341,lclvh4,translate_text_Google_Paid,gcloud_fr,0.238098
2025-11-17 14:51:42.456362,lclvh4,translate_text_Google_Paid,gcloud_zh,0.189764
2025-11-17 14:51:42.473105,lclvh4,translate_text_Google_Paid,gcloud_de,0.214614
2025-11-17 14:51:42.689239,lclvh4,translate_text_Google_Paid,gcloud_it,0.174408
2025-11-17 14:51:42.864648,lclvh4,translate_text_Google_Paid,gcloud_ht,0.196982
2025-11-17 14:51:42.597442,lclvh4,translate_text_Google_Paid,gcloud_en,0.466178
2025-11-17 14:51:42.562437,lclvh4,translate_text_Google_Paid,gcloud_de,0.570162
2025-11-17 14:51:43.066621,lclvh4,translate_text_Google_Paid,gcloud_es,0.153893
2025-11-17 14:51:43.063620,lclvh4,translate_text_Google_Paid,gcloud_zh,0.17554
2025-11-17 14:51:43.133549,lclvh4,translate_text_Google_Paid,gcloud_it,0.217723
2025-11-17 14:51:43.224543,lclvh4,translate_text_Google_Paid,gcloud_fr,0.225028
2025-11-17 14:51:43.353284,lclvh4,translate_text_Google_Paid,gcloud_ht,0.193452
2025-11-17 14:51:43.451560,lclvh4,translate_text_Google_Paid,gcloud_de,0.200608
2025-11-17 14:51:43.548192,lclvh4,translate_text_Google_Paid,gcloud_zh,0.208426
2025-11-17 14:51:43.655148,lclvh4,translate_text_Google_Paid,gcloud_it,0.176019
2025-11-17 14:51:43.833119,lclvh4,translate_text_Google_Paid,gcloud_ht,0.216991
2025-11-17 14:51:44.051948,lclvh4,translate_text_Google_Paid,gcloud_zh,0.16761
2025-11-17 14:52:16.194507,lclvh4,translate_text_Google_Paid,gcloud_en,0.119018
2025-11-17 14:52:16.315524,lclvh4,translate_text_Google_Paid,gcloud_es,0.296664
2025-11-17 14:52:16.614216,lclvh4,translate_text_Google_Paid,gcloud_fr,0.175445
2025-11-17 14:52:16.791596,lclvh4,translate_text_Google_Paid,gcloud_de,0.202265
2025-11-17 14:52:16.995881,lclvh4,translate_text_Google_Paid,gcloud_it,0.212173
2025-11-17 14:52:17.210294,lclvh4,translate_text_Google_Paid,gcloud_ht,0.267969
2025-11-17 14:52:17.480273,lclvh4,translate_text_Google_Paid,gcloud_zh,0.208996
2025-11-17 14:52:31.206241,lclvh4,translate_text_Google_Paid,gcloud_en,0.125086
2025-11-17 14:52:31.334283,lclvh4,translate_text_Google_Paid,gcloud_es,0.185101
2025-11-17 14:52:31.521324,lclvh4,translate_text_Google_Paid,gcloud_fr,0.196797
2025-11-17 14:52:31.722695,lclvh4,translate_text_Google_Paid,gcloud_de,0.235536
2025-11-17 14:52:31.964257,lclvh4,translate_text_Google_Paid,gcloud_it,0.208217
2025-11-17 14:52:32.174476,lclvh4,translate_text_Google_Paid,gcloud_ht,0.203407
2025-11-17 14:52:32.381477,lclvh4,translate_text_Google_Paid,gcloud_zh,0.199982
2025-11-17 14:52:32.689474,lclvh4,translate_text_Google_Paid,gcloud_en,0.140219
2025-11-17 14:52:32.831691,lclvh4,translate_text_Google_Paid,gcloud_fr,0.156361
2025-11-17 14:52:32.994082,lclvh4,translate_text_Google_Paid,gcloud_de,0.185496
2025-11-17 14:52:33.183577,lclvh4,translate_text_Google_Paid,gcloud_it,0.173843
2025-11-17 14:52:33.360992,lclvh4,translate_text_Google_Paid,gcloud_ht,0.216336
2025-11-17 14:52:33.578336,lclvh4,translate_text_Google_Paid,gcloud_zh,0.217768
2025-11-17 14:52:51.316107,lclvh4,translate_text_Google_Paid,gcloud_en,0.126359
2025-11-17 14:52:51.445465,lclvh4,translate_text_Google_Paid,gcloud_es,0.165889
2025-11-17 14:52:51.614354,lclvh4,translate_text_Google_Paid,gcloud_fr,0.216011
2025-11-17 14:52:51.833361,lclvh4,translate_text_Google_Paid,gcloud_de,0.177057
2025-11-17 14:52:52.013430,lclvh4,translate_text_Google_Paid,gcloud_it,0.206382
2025-11-17 14:52:52.221821,lclvh4,translate_text_Google_Paid,gcloud_ht,0.194292
2025-11-17 14:52:52.418145,lclvh4,translate_text_Google_Paid,gcloud_zh,0.191443
2025-11-17 14:52:56.341306,lclvh4,translate_text_Google_Paid,gcloud_en,0.137797
2025-11-17 14:52:56.485138,lclvh4,translate_text_Google_Paid,gcloud_es,0.205961
2025-11-17 14:52:56.694050,lclvh4,translate_text_Google_Paid,gcloud_fr,0.196889
2025-11-17 14:52:56.895966,lclvh4,translate_text_Google_Paid,gcloud_de,0.164342
2025-11-17 14:52:57.062339,lclvh4,translate_text_Google_Paid,gcloud_it,0.190203
2025-11-17 14:52:57.257531,lclvh4,translate_text_Google_Paid,gcloud_ht,0.21161
2025-11-17 14:52:57.472148,lclvh4,translate_text_Google_Paid,gcloud_zh,0.18103
2025-11-17 14:53:02.682536,lclvh4,translate_text_Google_Paid,gcloud_en,0.11373
2025-11-17 14:53:06.346468,lclvh4,translate_text_Google_Paid,gcloud_en,0.110113
2025-11-17 14:53:06.459097,lclvh4,translate_text_Google_Paid,gcloud_es,0.158226
2025-11-17 14:53:06.619516,lclvh4,translate_text_Google_Paid,gcloud_fr,0.203173
2025-11-17 14:53:06.826688,lclvh4,translate_text_Google_Paid,gcloud_de,0.17259
2025-11-17 14:53:07.003321,lclvh4,translate_text_Google_Paid,gcloud_it,0.177025
2025-11-17 14:53:07.188144,lclvh4,translate_text_Google_Paid,gcloud_ht,0.190904
2025-11-17 14:53:07.381048,lclvh4,translate_text_Google_Paid,gcloud_zh,0.204126
2025-11-17 14:54:32.615372,lclvh4,translate_text_Google_Paid,gcloud_es,0.81725
2025-11-17 14:55:22.658250,k4l0xz,translate_text_Google_Paid,gcloud_es,0.187814
2025-11-17 14:55:24.247546,k4l0xz,translate_text_Google_Paid,gcloud_en,0.132909
2025-11-17 14:55:24.382458,k4l0xz,translate_text_Google_Paid,gcloud_fr,0.158644
2025-11-17 14:55:24.543105,k4l0xz,translate_text_Google_Paid,gcloud_de,0.19908
2025-11-17 14:55:24.744188,k4l0xz,translate_text_Google_Paid,gcloud_it,0.195002
2025-11-17 14:55:24.941192,k4l0xz,translate_text_Google_Paid,gcloud_ht,0.199991
2025-11-17 14:55:25.144182,k4l0xz,translate_text_Google_Paid,gcloud_zh,0.185447
2025-11-17 14:55:27.660349,k4l0xz,translate_text_Google_Paid,gcloud_es,0.185452
2025-11-17 14:55:29.437589,k4l0xz,translate_text_Google_Paid,gcloud_en,0.127588
2025-11-17 14:55:29.568161,k4l0xz,translate_text_Google_Paid,gcloud_fr,0.210526
2025-11-17 14:55:29.781696,k4l0xz,translate_text_Google_Paid,gcloud_de,0.203839
2025-11-17 14:55:29.988042,k4l0xz,translate_text_Google_Paid,gcloud_it,0.162026
2025-11-17 14:55:30.152035,k4l0xz,translate_text_Google_Paid,gcloud_ht,0.143771
2025-11-17 14:55:30.297312,k4l0xz,translate_text_Google_Paid,gcloud_zh,0.224127
2025-11-17 14:55:37.660086,k4l0xz,translate_text_Google_Paid,gcloud_es,0.187987
2025-11-17 14:55:57.708076,k4l0xz,translate_text_Google_Paid,gcloud_es,0.209337
2025-11-17 14:56:01.250763,k4l0xz,translate_text_Google_Paid,gcloud_en,0.11961
2025-11-17 14:56:01.372374,k4l0xz,translate_text_Google_Paid,gcloud_fr,0.185265
2025-11-17 14:56:01.559177,k4l0xz,translate_text_Google_Paid,gcloud_de,0.206855
2025-11-17 14:56:01.769465,k4l0xz,translate_text_Google_Paid,gcloud_it,0.212453
2025-11-17 14:56:01.984914,k4l0xz,translate_text_Google_Paid,gcloud_ht,0.215512
2025-11-17 14:56:02.201422,k4l0xz,translate_text_Google_Paid,gcloud_zh,0.177618
2025-11-17 14:56:02.700061,k4l0xz,translate_text_Google_Paid,gcloud_es,0.179421
2025-11-17 14:56:07.725299,k4l0xz,translate_text_Google_Paid,gcloud_es,0.262329
2025-11-17 14:56:07.923052,k4l0xz,translate_text_Google_Paid,gcloud_es,0.325283
2025-11-17 14:56:11.529681,k4l0xz,translate_text_Google_Paid,gcloud_en,0.128649
2025-11-17 14:56:11.535681,k4l0xz,translate_text_Google_Paid,gcloud_en,0.17376
2025-11-17 14:56:11.660344,k4l0xz,translate_text_Google_Paid,gcloud_fr,0.208873
2025-11-17 14:56:11.712349,k4l0xz,translate_text_Google_Paid,gcloud_fr,0.303461
2025-11-17 14:56:11.871218,k4l0xz,translate_text_Google_Paid,gcloud_de,0.192426
2025-11-17 14:56:12.018323,k4l0xz,translate_text_Google_Paid,gcloud_de,0.201987
2025-11-17 14:56:12.065646,k4l0xz,translate_text_Google_Paid,gcloud_it,0.166221
2025-11-17 14:56:12.234867,k4l0xz,translate_text_Google_Paid,gcloud_ht,0.194715
2025-11-17 14:56:12.222309,k4l0xz,translate_text_Google_Paid,gcloud_it,0.25773
2025-11-17 14:56:12.459920,k4l0xz,translate_text_Google_Paid,gcloud_zh,0.244068
2025-11-17 14:56:12.508108,k4l0xz,translate_text_Google_Paid,gcloud_ht,0.224195
2025-11-17 14:56:12.733305,k4l0xz,translate_text_Google_Paid,gcloud_zh,0.187603
2025-11-17 14:56:12.753685,k4l0xz,translate_text_Google_Paid,gcloud_es,0.175784
2025-11-17 14:56:34.259152,k4l0xz,translate_text_Google_Paid,gcloud_es,0.886298
2025-11-17 14:56:34.217370,lclvh4,translate_text_Google_Paid,gcloud_es,0.959973
2025-11-17 14:56:37.012050,k4l0xz,translate_text_Google_Paid,gcloud_es,0.170093
2025-11-17 14:56:39.197350,k4l0xz,translate_text_Google_Paid,gcloud_es,0.208656
2025-11-17 14:57:04.266394,k4l0xz,translate_text_Google_Paid,gcloud_es,0.188895
2025-11-17 14:57:14.277978,k4l0xz,translate_text_Google_Paid,gcloud_es,0.182181
2025-11-17 14:57:18.094175,k4l0xz,translate_text_Google_Paid,gcloud_es,0.186796
2025-11-17 14:57:29.314165,k4l0xz,translate_text_Google_Paid,gcloud_es,0.242262
2025-11-17 14:58:04.384963,k4l0xz,translate_text_Google_Paid,gcloud_es,0.264501
2025-11-17 14:58:19.485272,k4l0xz,translate_text_Google_Paid,gcloud_es,0.200063
2025-11-17 14:58:44.568040,k4l0xz,translate_text_Google_Paid,gcloud_es,0.2482
2025-11-17 14:58:49.570955,k4l0xz,translate_text_Google_Paid,gcloud_es,0.195579
2025-11-17 14:59:19.664759,k4l0xz,translate_text_Google_Paid,gcloud_es,0.222834
2025-11-17 14:59:29.677476,k4l0xz,translate_text_Google_Paid,gcloud_es,0.166766
2025-11-17 14:59:44.696284,k4l0xz,translate_text_Google_Paid,gcloud_es,0.183908
2025-11-17 14:59:49.705153,k4l0xz,translate_text_Google_Paid,gcloud_es,0.189193
2025-11-17 15:00:09.825002,k4l0xz,translate_text_Google_Paid,gcloud_es,0.252799
2025-11-17 15:00:14.076004,k4l0xz,translate_text_Google_Paid,gcloud_es,0.314908
2025-11-17 15:00:14.835836,k4l0xz,translate_text_Google_Paid,gcloud_es,0.220013
2025-11-17 15:30:59.121340,2danw1,translate_text_Google_Paid,gcloud_es,0.380214
2025-11-17 15:31:03.336362,2danw1,translate_text_Google_Paid,gcloud_es,0.161256
2025-11-17 15:31:04.131033,2danw1,translate_text_Google_Paid,gcloud_es,0.199837
2025-11-17 15:31:59.235280,2danw1,translate_text_Google_Paid,gcloud_es,0.21501
2025-11-17 15:32:03.797158,2danw1,translate_text_Google_Paid,gcloud_es,0.225194
2025-11-17 15:32:04.251232,2danw1,translate_text_Google_Paid,gcloud_es,0.192766
2025-11-17 15:32:19.274943,2danw1,translate_text_Google_Paid,gcloud_es,0.20849
2025-11-17 15:33:04.397339,2danw1,translate_text_Google_Paid,gcloud_es,0.214315
2025-11-17 15:33:14.425530,2danw1,translate_text_Google_Paid,gcloud_es,0.190475
2025-11-17 15:33:14.812182,2danw1,translate_text_Google_Paid,gcloud_es,0.278301
2025-11-17 15:46:58.532111,2danw1,translate_text_Google_Paid,gcloud_es,0.803005
2025-11-17 15:46:58.480837,k4l0xz,translate_text_Google_Paid,gcloud_es,0.936198
2025-11-17 15:46:58.426121,lclvh4,translate_text_Google_Paid,gcloud_es,1.004546
2025-11-17 15:49:33.646515,u7fkhu,translate_text_Google_Paid,gcloud_es,0.160016
2025-11-17 15:49:43.673714,u7fkhu,translate_text_Google_Paid,gcloud_es,0.160517
2025-11-17 16:26:15.840400,o5r31j,translate_text_Google_Paid,gcloud_es,0.79564
2025-11-17 16:26:18.002785,o5r31j,translate_text_Google_Paid,gcloud_es,0.213331
2025-11-17 16:26:20.777982,o5r31j,translate_text_Google_Paid,gcloud_es,0.231509
2025-11-17 16:26:23.162101,o5r31j,translate_text_Google_Paid,gcloud_es,0.182293
2025-11-17 16:26:50.861669,o5r31j,translate_text_Google_Paid,gcloud_es,0.196205
2025-11-17 16:26:53.425662,o5r31j,translate_text_Google_Paid,gcloud_es,0.466004
2025-11-17 16:26:55.864099,o5r31j,translate_text_Google_Paid,gcloud_es,0.216508
2025-11-17 16:26:56.078594,o5r31j,translate_text_Google_Paid,gcloud_es,0.200058
2025-11-17 16:26:58.677875,o5r31j,translate_text_Google_Paid,gcloud_es,0.206093
2025-11-17 16:26:58.688404,o5r31j,translate_text_Google_Paid,gcloud_es,0.376815
2025-11-17 16:27:00.883903,o5r31j,translate_text_Google_Paid,gcloud_es,0.179148
2025-11-17 16:27:40.928170,o5r31j,translate_text_Google_Paid,gcloud_es,0.229931
2025-11-17 16:31:16.359474,o5r31j,translate_text_Google_Paid,gcloud_es,0.374809
2025-11-17 16:31:26.359795,o5r31j,translate_text_Google_Paid,gcloud_es,0.229645
2025-11-17 16:31:36.421046,o5r31j,translate_text_Google_Paid,gcloud_es,0.226124
2025-11-17 16:31:51.460324,o5r31j,translate_text_Google_Paid,gcloud_es,0.275993
2025-11-17 16:31:55.647810,o5r31j,translate_text_Google_Paid,gcloud_es,0.225008
2025-11-17 16:31:56.479551,o5r31j,translate_text_Google_Paid,gcloud_es,0.258851
2025-11-17 16:32:01.504175,o5r31j,translate_text_Google_Paid,gcloud_es,0.196162
2025-11-17 16:32:01.777791,o5r31j,translate_text_Google_Paid,gcloud_es,0.250322
2025-11-17 16:32:06.514906,o5r31j,translate_text_Google_Paid,gcloud_es,0.238606
2025-11-17 16:32:06.712498,o5r31j,translate_text_Google_Paid,gcloud_es,0.446604
2025-11-17 16:36:07.066187,o5r31j,translate_text_Google_Paid,gcloud_es,0.420942
2025-11-17 16:36:12.085027,o5r31j,translate_text_Google_Paid,gcloud_es,0.220229
2025-11-17 16:36:12.502633,o5r31j,translate_text_Google_Paid,gcloud_es,0.18574
2025-11-17 16:36:17.106414,o5r31j,translate_text_Google_Paid,gcloud_es,0.228483
2025-11-17 16:36:22.136543,o5r31j,translate_text_Google_Paid,gcloud_es,0.214486
2025-11-17 16:36:27.149772,o5r31j,translate_text_Google_Paid,gcloud_es,0.198361
2025-11-17 16:36:37.152272,o5r31j,translate_text_Google_Paid,gcloud_es,0.191932
2025-11-17 16:36:47.170154,o5r31j,translate_text_Google_Paid,gcloud_es,0.217105
2025-11-17 16:37:07.204453,o5r31j,translate_text_Google_Paid,gcloud_es,0.242126
2025-11-17 16:37:17.250703,o5r31j,translate_text_Google_Paid,gcloud_es,0.196092
2025-11-17 16:37:32.259403,o5r31j,translate_text_Google_Paid,gcloud_es,0.240476
2025-11-17 16:39:02.465585,o5r31j,translate_text_Google_Paid,gcloud_es,0.197268
2025-11-17 16:39:12.468967,o5r31j,translate_text_Google_Paid,gcloud_es,0.197756
2025-11-17 16:39:27.518632,o5r31j,translate_text_Google_Paid,gcloud_es,0.438516
2025-11-17 16:39:57.588245,o5r31j,translate_text_Google_Paid,gcloud_es,0.165748
2025-11-17 16:40:22.664485,o5r31j,translate_text_Google_Paid,gcloud_es,0.219076
2025-11-17 16:40:27.681871,o5r31j,translate_text_Google_Paid,gcloud_es,0.209041
2025-11-17 16:40:32.685646,o5r31j,translate_text_Google_Paid,gcloud_es,0.172089
2025-11-17 16:40:37.908679,o5r31j,translate_text_Google_Paid,gcloud_es,0.204459
2025-11-17 16:40:42.729149,o5r31j,translate_text_Google_Paid,gcloud_es,0.179062
2025-11-17 16:40:47.741730,o5r31j,translate_text_Google_Paid,gcloud_es,0.207723
